224.70496238,1440756000,224.70496238,224.70496238,224.70496238,0,0,224.70496238
224.70496238,1440763200,224.70496238,224.70496238,224.70496238,0,0,224.70496238
229.99000003,1440770400,229.99000003,225.57384024,225.57384025,0.2,45.51539121,227.57695605
233.25226844,1440777600,233.25226844,229.99000003,229.99000003,0.82508829,190.87155135,231.33469917
233.99000003,1440784800,233.99000003,233.47248293,233.47248293,0.09909944,23.18798235,233.987017
233.99000003,1440792000,233.99000003,233.99000003,233.99000003,0,0,233.99000003
230.14,1440799200,230.14,230.14,230.14,0.0220101,5.06540441,230.14
230.14,1440806400,230.14,230.14,230.14,0,0,230.14
230.14,1440813600,232,230.14,232,0.02859101,6.59323273,230.60510067
232,1440820800,232,232,232,0.01781431,4.13291992,232
232,1440828000,232,232,232,0,0,232
232,1440835200,232,232,232,0,0,232
232,1440842400,232,232,232,0,0,232
232,1440849600,232,232,232,0,0,232
223.5947,1440856800,232,220,227.96000001,2.85391374,639.93068819,224.22916265
223.5947,1440864000,223.5947,223.5947,223.5947,0,0,223.5947
223.5947,1440871200,223.5947,223.5947,223.5947,0,0,223.5947
235,1440878400,235,231.98749999,231.98749999,1.18,274.86080529,232.93288584
235,1440885600,235,235,235,0,0,235
235,1440892800,235,235,235,0,0,235
235,1440900000,235,235,235,0,0,235
235,1440907200,235,235,235,0,0,235
223.684425,1440914400,226.90000001,223.684425,226.90000001,1.80447058,406.33950565,225.18488811
221.11036298,1440921600,223.25035,221.11036298,222.9351,1.60990431,358.3717286,222.60436621
215,1440928800,217.011,215,217.011,0.73428372,158.2229248,215.47927659
211.01100212,1440936000,211.01100212,211.01100212,211.01100212,0.0001,0.0211011,211.01100212
211.01100212,1440943200,211.01100212,211.01100212,211.01100212,0,0,211.01100212
211.01100212,1440950400,211.01100212,211.01100212,211.01100212,0,0,211.01100212
225,1440957600,225,225,225,0.05774281,12.99213225,225
224.99999999,1440964800,225,224.99999999,225,0.15190317,34.17821324,224.99999999
215.025,1440972000,215.025,215.025,215.025,0.01531843,3.29384541,215.025
215.00000001,1440979200,215.00000001,215.00000001,215.00000001,0.0015,0.3225,215.00000001
215.00000001,1440986400,215.00000001,215.00000001,215.00000001,0,0,215.00000001
215.00000001,1440993600,215.00000001,215.00000001,215.00000001,0,0,215.00000001
211,1441000800,215.02000001,211,215.02000001,0.99728977,212.0996108,212.6760117
212,1441008000,212,212,212,0.60468667,128.19357404,212
223.99999731,1441015200,223.99999732,223.99999731,223.99999731,0.2,44.79999946,223.99999731
223.99999731,1441022400,223.99999731,223.99999731,223.99999731,0,0,223.99999731
226.10524588,1441029600,226.10524589,224.99999999,224.99999999,0.26757357,60.31934415,225.43087553
226.10524588,1441036800,226.10524588,226.10524588,226.10524588,0,0,226.10524588
226.10524588,1441044000,226.10524588,226.10524588,226.10524588,0,0,226.10524588
225.04000001,1441051200,226.9,225.04000001,226.12484588,0.78846486,178.3581619,226.20939873
225.04000001,1441058400,225.04000001,225.04000001,225.04000001,0,0,225.04000001
225.04000001,1441065600,225.04000001,225.04000001,225.04000001,0,0,225.04000001
226.90000001,1441072800,226.90000001,225.18280837,226.11789796,0.08758069,19.80338955,226.11593436
226.10000001,1441080000,229.49,225.18280837,229.49,0.02884958,6.61658066,229.34755604
226.11000001,1441087200,226.11000001,226.11000001,226.11000001,0.00012889,0.02914331,226.11000001
229.5,1441094400,229.5,229.49,229.49,0.08714596,19.99999642,229.499984
229.5,1441101600,229.5,225.1,225.10000001,0.21209925,48.21037787,227.30102947
225.2,1441108800,225.2,225.04,225.1,1.02700756,231.16853822,225.08942215
226,1441116000,226,224.5,225.04,1.12317353,252.62529444,224.92098299
226,1441123200,226,226,226,0.96487118,218.06088668,226
224.25829994,1441130400,225.99999999,224.25829994,225.99999999,0.31398315,70.78602189,225.44528867
223.32478814,1441137600,224.25829994,223.32478814,224.25829994,0.4738,105.904504,223.52153652
223.94469998,1441144800,223.94469998,223.94469998,223.94469998,0.1,22.39446999,223.94469998
229,1441152000,229,226,226,0.02330302,5.33639029,228.99994464
225,1441159200,225,225,225,0.03574664,8.042994,225
222.28830581,1441166400,228.75,222.28830581,228.75,0.45264556,100.65103859,222.36170524
223.28701192,1441173600,223.28701192,223.28701192,223.28701192,0.01679604,3.75033758,223.28701192
223.28701192,1441180800,223.28701192,223.28701192,223.28701192,0,0,223.28701192
224,1441188000,224,224,224,0.0186169,4.1701856,224
224,1441195200,224,224,224,0,0,224
232.999999,1441202400,232.99999999,228.75,228.75,1.07475648,248.27537757,231.00616948
232.999999,1441209600,232.999999,232.999999,232.999999,0.00991054,2.30915581,232.999999
232.999999,1441216800,232.999999,232.999999,232.999999,0,0,232.999999
232.999999,1441224000,232.999999,232.999999,232.999999,0,0,232.999999
226.00000001,1441231200,226.00000001,226.00000001,226.00000001,0.08520092,19.25540792,226.00000001
229.82,1441238400,229.82,225.0521,226.00000001,0.15877355,35.8742548,225.94603954
229.82,1441245600,229.82,229.82,229.82,0,0,229.82
229.82,1441252800,229.82,229.82,229.82,0,0,229.82
229.82,1441260000,229.82,229.82,229.82,0,0,229.82
229.82,1441267200,229.82,229.82,229.82,0,0,229.82
229.82,1441274400,229.82,229.82,229.82,0,0,229.82
229.82,1441281600,229.82,229.82,229.82,0,0,229.82
232.67213551,1441288800,232.67213551,224.35971855,224.35971855,0.30404511,70.55207754,232.04476975
232.67213551,1441296000,232.67213551,232.67213551,232.67213551,0,0,232.67213551
230,1441303200,230,230,230,0.02139489,4.9208247,230
230,1441310400,230,230,230,0.01041394,2.3952062,230
231.00000001,1441317600,231.00000001,230,230,0.2140508,49.37754363,230.6814253
225.00000001,1441324800,225.00000001,225.00000001,225.00000001,0.03761376,8.463096,225.00000001
231,1441332000,231,231,231,0.00055659,0.12857229,231
231,1441339200,231,231,231,0,0,231
231,1441346400,231,231,231,0,0,231
231.00000001,1441353600,231.00000001,231.00000001,231.00000001,0.00569408,1.31533248,231.00000001
231.00000001,1441360800,231.00000001,231.00000001,231.00000001,0,0,231.00000001
231.00000001,1441368000,231.00000001,226.62992241,231.00000001,0.08700698,19.92262909,228.97736588
231.00000001,1441375200,231.00000001,231.00000001,231.00000001,0,0,231.00000001
227.00000001,1441382400,229,227.00000001,229,0.02524149,5.75386951,227.95284708
229,1441389600,229,229,229,0.98797436,226.24612844,229
231,1441396800,231,227.00000001,227.00000001,0.00164279,0.37625097,229.03168999
231.00000001,1441404000,231.00000001,228.00000001,228.00000001,0.04349838,9.99847761,229.85862026
231.00000001,1441411200,231.00000001,231.00000001,231.00000001,0,0,231.00000001
231.00000001,1441418400,231.00000001,231.00000001,231.00000001,0.34310026,79.25616006,231.00000001
230,1441425600,230,230,230,0.01558134,3.5837082,230
230,1441432800,230,230,230,0.01366,3.1418,230
231,1441440000,231,230,230,0.08645724,19.96008077,230.86650429
226.54264212,1441447200,227.50000001,226.54264212,227.50000001,0.18278967,41.57667678,227.45638078
227.38526427,1441454400,231,227.38526427,231,1.01390137,234.07003042,230.86074972
231.07500001,1441461600,231.07500001,231.00000001,231.00000001,0.78221335,180.69409924,231.00359927
233,1441468800,233,232.99999999,232.99999999,0.8,186.39999999,232.99999999
233,1441476000,233,233,233,0,0,233
233,1441483200,233,233,233,0.24018952,55.96415816,233
233.00000001,1441490400,238.99000003,233.00000001,233.00000001,1.08383122,253.83088267,234.19779573
233.00000001,1441497600,233.00000001,233.00000001,233.00000001,0.1,23.3,233.00000001
240.23395177,1441504800,240.23395177,233.91816141,233.91816142,0.38803143,92.38627925,238.08968066
240.23395177,1441512000,240.23395177,240.23395177,240.23395177,0,0,240.23395177
240.23395177,1441519200,240.23395177,240.23395177,240.23395177,0,0,240.23395177
234.54550001,1441526400,234.54550001,234.54550001,234.54550001,0.02295788,5.38466744,234.54550001
241.1932442,1441533600,241.1932442,236.45887469,236.45887469,0.14117784,33.84807966,239.75490531
236.45887469,1441540800,236.45887469,236.45887469,236.45887469,0.1133233,26.79629999,236.45887469
237.19430001,1441548000,242.84326431,237.19430001,241.1932442,2.21915468,535.17511576,241.16170025
237.19430001,1441555200,237.19430001,237.19430001,237.19430001,0,0,237.19430001
237.19430001,1441562400,237.19430001,237.19430001,237.19430001,0,0,237.19430001
243.22733484,1441569600,243.22733484,236.5,236.50000001,0.09349984,22.44673731,240.0724677
237.7529,1441576800,237.75290001,237.7529,237.75290001,0.03128172,7.43731964,237.7529
237.7529,1441584000,237.7529,237.7529,237.7529,0,0,237.7529
237.7529,1441591200,237.7529,237.7529,237.7529,0,0,237.7529
237.7529,1441598400,237.7529,237.7529,237.7529,0,0,237.7529
237.7529,1441605600,237.7529,237.7529,237.7529,0,0,237.7529
237.7529,1441612800,237.7529,237.7529,237.7529,0,0,237.7529
237.7529,1441620000,237.7529,237.7529,237.7529,0,0,237.7529
237.77250001,1441627200,245,237.77250001,241.4,4.13991717,1000.18236853,241.59477773
244.95,1441634400,244.99999999,241.00000001,244.99999999,0.21,51.045,243.07142857
236.5,1441641600,240.00000002,236.5,240.00000002,0.71842802,172.14605722,239.61489868
236.5,1441648800,245,236.5,239.00000001,2.59203141,627.19660023,241.97106478
245,1441656000,245,243.99999999,244,0.29839204,72.82854189,244.06998893
244.9,1441663200,244.9,244.9,244.9,0.02181298,5.3419988,244.9
244.9,1441670400,244.9,244.9,244.9,0,0,244.9
244.9,1441677600,244.9,244.9,244.9,0,0,244.9
244.9,1441684800,244.9,244.9,244.9,0,0,244.9
244.9,1441692000,244.9,244.9,244.9,0,0,244.9
243.5,1441699200,243.5,243.5,243.5,0.01549257,3.77244079,243.5
243.5,1441706400,243.5,243.5,243.5,0,0,243.5
243.5,1441713600,243.5,243.5,243.5,0,0,243.5
243.5,1441720800,243.5,243.5,243.5,0,0,243.5
243.49999999,1441728000,243.49999999,243.49999999,243.49999999,0.00015023,0.036581,243.49999999
243.49999999,1441735200,243.49999999,243.49999999,243.49999999,0,0,243.49999999
243.49999999,1441742400,243.49999999,243.49999999,243.49999999,0,0,243.49999999
239.90000002,1441749600,239.90000002,239.90000002,239.90000002,0.1,23.99,239.90000002
239.90000002,1441756800,239.90000002,239.90000002,239.90000002,0,0,239.90000002
239.97000001,1441764000,243,239.97000001,242.99999999,0.03871121,9.40625678,242.98534671
239.98000001,1441771200,242.99999999,239.98000001,242.99999999,0.02199244,5.28039999,240.10068911
239.97,1441778400,239.98000001,239.97,239.98000001,1,239.97541598,239.97541598
239.97,1441785600,239.97,239.97,239.97,0,0,239.97
239.97,1441792800,239.97,239.97,239.97,0,0,239.97
242.99999845,1441800000,242.99999845,242.99999845,242.99999845,0.01926494,4.68138039,242.99999845
240.99999857,1441807200,240.99999858,240.99999857,240.99999858,0.05115226,12.32769458,240.99999857
240.9999974,1441814400,240.9999974,240.9999974,240.9999974,0.00331288,0.79840407,240.9999974
236.5,1441821600,236.60000085,236.5,236.60000085,2,473.16892769,236.58446384
236.6,1441828800,236.6,236.6,236.6,0.09048291,21.4082565,236.6
240.59999943,1441836000,240.59999943,240.59999943,240.59999943,0.02066685,4.97244409,240.59999943
240.59999867,1441843200,240.59999867,240.59999866,240.59999866,0.14546965,34.99999759,240.59999866
238.99999999,1441850400,238.99999999,238.99999999,238.99999999,0.00616481,1.47338958,238.99999999
238.99999999,1441857600,238.99999999,238.99999999,238.99999999,0,0,238.99999999
236.50000001,1441864800,238.99999999,236.50000001,236.50000001,0.00168662,0.40122545,237.88728639
236.50000001,1441872000,236.50000001,236.50000001,236.50000001,0.06556951,15.50718911,236.50000001
236.50000001,1441879200,236.50000001,236.50000001,236.50000001,0,0,236.50000001
238.99999827,1441886400,238.99999827,238.99999827,238.99999827,0.01881545,4.49689251,238.99999827
242.98820087,1441893600,242.98820087,238.99999828,238.99999828,0.14819455,35.60137301,240.23402357
243.65099857,1441900800,243.65099857,242.99999835,242.99999835,0.32520574,79.10741054,243.2534264
236.53221026,1441908000,236.53221026,236.53221026,236.53221026,0.00030334,0.07174968,236.53221026
236.53221026,1441915200,236.53221026,236.53221026,236.53221026,0,0,236.53221026
243.83099999,1441922400,243.83099999,243.83099999,243.83099999,0.00308241,0.75158711,243.83099999
236.60000033,1441929600,236.60000033,236.60000033,236.60000033,0.00020804,0.04922226,236.60000033
243.79999925,1441936800,243.79999925,236.70000135,236.70000135,0.09455948,22.38304021,236.70857981
243.79999925,1441944000,243.79999925,243.79999925,243.79999925,0,0,243.79999925
240,1441951200,240,236.5,236.70000336,0.54401962,129.8258071,238.6417738
245,1441958400,245,243.69999903,243.69999903,2.02708825,496.09977852,244.73516558
247.07625,1441965600,255.00000001,245,245,2.34603993,584.45642176,249.12466931
247.07625,1441972800,247.07625,247.07625,247.07625,0,0,247.07625
236.37099997,1441980000,247.07625,236.37099997,238.00000017,0.54631107,131.69548882,241.06318919
245.21298146,1441987200,245.21298146,245.21298146,245.21298146,0.0615234,15.08633634,245.21298146
238.00000001,1441994400,238.00000001,238.00000001,238.00000001,0.014,3.332,238.00000001
238.70000001,1442001600,238.70000001,238.70000001,238.70000001,0.01029211,2.45672665,238.70000001
238.70000001,1442008800,238.70000001,238.70000001,238.70000001,0,0,238.70000001
238.7,1442016000,238.70000001,238.7,238.70000001,0.07573342,18.07756735,238.7
238.7,1442023200,238.7,238.7,238.7,0,0,238.7
236.61000002,1442030400,236.61000002,236.61000002,236.61000002,0.00402308,0.95190095,236.61000002
241.99999998,1442037600,244.90709278,236.61000004,244.90709278,0.02230789,5.42152863,243.03188832
240.99999958,1442044800,240.99999959,240.9,240.90000001,0.2150381,51.8226782,240.99300638
236.70000001,1442052000,236.70000002,236.70000001,236.70000002,0.10900504,25.80149296,236.70000001
236.70000001,1442059200,236.70000001,236.70000001,236.70000001,0,0,236.70000001
240.00000001,1442066400,244.42599792,240,240.00000001,0.89300978,214.93902438,240.69056039
236.70000001,1442073600,240.00000001,236.70000001,240.00000001,1.07531264,255.93920558,238.01376089
236.70000001,1442080800,236.70000001,236.70000001,236.70000001,0,0,236.70000001
240,1442088000,240.27824608,240,240.24377852,0.51325024,123.2471322,240.13068597
240,1442095200,240,240,240,0,0,240
240,1442102400,240,240,240,0,0,240
240,1442109600,240,240,240,0,0,240
240,1442116800,240,240,240,0,0,240
237.60200001,1442124000,237.60200001,237.60200001,237.60200001,0.01828678,4.3449755,237.60200001
237.60200001,1442131200,237.60200001,237.60200001,237.60200001,0,0,237.60200001
233.00000036,1442138400,237.60200001,233.00000036,237.60200001,0.79958674,188.0812955,235.22312977
233,1442145600,234.79999999,233,234.79999999,0.86646144,201.9209639,233.04091166
233,1442152800,233,233,233,0,0,233
228,1442160000,230.05905615,227.99999999,230.05905615,0.40282608,92.07792877,228.57985952
228,1442167200,228,228,228,0,0,228
226.5,1442174400,226.5,226.5,226.5,0.00346312,0.78439668,226.5
226.5,1442181600,226.5,226.5,226.5,0,0,226.5
226.5,1442188800,226.5,226.5,226.5,0,0,226.5
226.5,1442196000,226.5,226.5,226.5,0,0,226.5
226.5,1442203200,226.5,226.5,226.5,0,0,226.5
233.97779999,1442210400,233.97779999,233.97779999,233.97779999,0.01965058,4.59779947,233.97779999
226.50000021,1442217600,226.50000021,226.50000021,226.50000021,0.001,0.2265,226.50000021
226.50000021,1442224800,226.50000021,226.50000021,226.50000021,0,0,226.50000021
226.50000021,1442232000,226.50000021,226.50000021,226.50000021,0,0,226.50000021
233.97779927,1442239200,233.97779927,227.1395,227.50000001,0.38396843,87.27635804,227.30086961
232.99999979,1442246400,233.97779888,227.99000007,233.97779888,0.42222969,98.32650137,232.87443707
232.99999979,1442253600,232.99999979,232.99999979,232.99999979,0,0,232.99999979
232.24999999,1442260800,232.24999999,228.00000051,228.00000051,0.04898732,11.23237349,229.29144725
228.50000008,1442268000,228.50000008,228.50000008,228.50000008,0.000205,0.0468425,228.50000008
228.50000008,1442275200,228.50000008,228.50000008,228.50000008,0,0,228.50000008
228.50000285,1442282400,228.50000286,228.50000285,228.50000286,0.1,22.85000028,228.50000285
232.9999994,1442289600,232.9999994,232.9999994,232.9999994,0.00126982,0.29586805,232.9999994
228.50000388,1442296800,228.50000388,228.50000388,228.50000388,0.00011298,0.02581593,228.50000388
229.00000332,1442304000,232.99999869,229.00000332,232.99999869,0.00486427,1.1327749,232.87665041
229.00000332,1442311200,229.00000332,229.00000332,229.00000332,0,0,229.00000332
232.99999741,1442318400,232.99999741,229.50000038,229.50000038,0.00242094,0.55971535,231.19753381
232.99999741,1442325600,232.99999741,232.99999741,232.99999741,0,0,232.99999741
